EcritureDate,Intitule,Debit,Credit
17/01/2023,Ventes de marchandises,0.0,647.29
17/01/2023,Ventes de marchandises,0.0,3097.42
17/01/2023,Ventes de marchandises,0.0,2065.19
17/01/2023,Ventes de marchandises,0.0,5329.33
17/01/2023,Ventes de marchandises,0.0,2005.65
17/01/2023,Ventes de marchandises,0.0,1653.8
17/01/2023,Ventes de marchandises,0.0,5106.56
17/01/2023,Ventes de marchandises,0.0,857.62
17/01/2023,Ventes de marchandises,0.0,4828.12
17/01/2023,Ventes de marchandises,0.0,2530.02
17/01/2023,Ventes de marchandises,0.0,5285.02
17/01/2023,Ventes de marchandises,0.0,5446.52
17/01/2023,Ventes de marchandises,0.0,1107.95
17/01/2023,Ventes de marchandises,0.0,180.68
17/01/2023,Ventes de marchandises,0.0,4025.39
17/01/2023,Ventes de marchandises,0.0,3762.76
18/01/2023,Ventes de marchandises,0.0,1929.12
18/01/2023,Ventes de marchandises,0.0,4450.22
18/01/2023,Ventes de marchandises,0.0,1531.14
18/01/2023,Ventes de marchandises,0.0,4281.79
18/01/2023,Ventes de marchandises,0.0,1964.34
18/01/2023,Ventes de marchandises,0.0,67.48
18/01/2023,Ventes de marchandises,0.0,236.23
18/01/2023,Ventes de marchandises,0.0,181.84
18/01/2023,Ventes de marchandises,0.0,442.07
18/01/2023,Ventes de marchandises,0.0,317.19
18/01/2023,Ventes de marchandises,0.0,2544.39
18/01/2023,Ventes de marchandises,0.0,3481.87
18/01/2023,Ventes de marchandises,0.0,633.47
18/01/2023,Ventes de marchandises,0.0,4445.84
18/01/2023,Ventes de marchandises,0.0,4453.02
18/01/2023,Ventes de marchandises,0.0,4903.06
18/01/2023,Ventes de marchandises,0.0,3529.91
18/01/2023,Ventes de marchandises,0.0,3107.36
18/01/2023,Ventes de marchandises,0.0,4499.33
18/01/2023,Ventes de marchandises,0.0,5721.62
18/01/2023,Ventes de marchandises,0.0,4431.11
18/01/2023,Ventes de marchandises,0.0,4360.04
18/01/2023,Ventes de marchandises,0.0,5311.87
18/01/2023,Ventes de marchandises,0.0,5566.57
18/01/2023,Ventes de marchandises,0.0,1795.74
18/01/2023,Ventes de marchandises,0.0,5242.58
18/01/2023,Ventes de marchandises,0.0,2007.83
18/01/2023,Ventes de marchandises,0.0,3205.09
18/01/2023,Ventes de marchandises,0.0,4546.22
18/01/2023,Ventes de marchandises,0.0,1296.77
18/01/2023,Ventes de marchandises,0.0,3322.83
18/01/2023,Ventes de marchandises,0.0,1738.3
18/01/2023,Ventes de marchandises,0.0,1694.9
18/01/2023,Ventes de marchandises,0.0,2375.43
18/01/2023,Ventes de marchandises,0.0,411.52
18/01/2023,Ventes de marchandises,0.0,5128.5
19/01/2023,Ventes de marchandises,0.0,2781.7
19/01/2023,Ventes de marchandises,0.0,2440.61
19/01/2023,Ventes de marchandises,0.0,741.96
19/01/2023,Ventes de marchandises,0.0,734.33
19/01/2023,Ventes de marchandises,0.0,5768.55
19/01/2023,Ventes de marchandises,0.0,895.49
19/01/2023,Ventes de marchandises,0.0,167.57
19/01/2023,Ventes de marchandises,0.0,3861.87
19/01/2023,Ventes de marchandises,0.0,967.42
19/01/2023,Ventes de marchandises,0.0,2626.28
19/01/2023,Ventes de marchandises,0.0,1928.96
19/01/2023,Ventes de marchandises,0.0,5249.67
19/01/2023,Ventes de marchandises,0.0,3517.62
19/01/2023,Ventes de marchandises,0.0,12.1
19/01/2023,Ventes de marchandises,0.0,2441.17
19/01/2023,Ventes de marchandises,0.0,1682.91
19/01/2023,Ventes de marchandises,0.0,5293.97
19/01/2023,Ventes de marchandises,0.0,867.99
19/01/2023,Ventes de marchandises,0.0,1885.71
19/01/2023,Ventes de marchandises,0.0,3444.84
19/01/2023,Ventes de marchandises,0.0,3117.8
19/01/2023,Ventes de marchandises,0.0,5832.28
19/01/2023,Ventes de marchandises,0.0,4377.1
19/01/2023,Ventes de marchandises,0.0,1528.64
19/01/2023,Ventes de marchandises,0.0,777.81
19/01/2023,Ventes de marchandises,0.0,729.63
19/01/2023,Ventes de marchandises,0.0,389.75
19/01/2023,Ventes de marchandises,0.0,3811.04
19/01/2023,Ventes de marchandises,0.0,3295.77
19/01/2023,Ventes de marchandises,0.0,1194.34
19/01/2023,Ventes de marchandises,0.0,5005.17
19/01/2023,Ventes de marchandises,0.0,1587.29
20/01/2023,Ventes de marchandises,0.0,4065.08
20/01/2023,Ventes de marchandises,0.0,4866.28
20/01/2023,Ventes de marchandises,0.0,5228.78
20/01/2023,Ventes de marchandises,0.0,1948.86
20/01/2023,Ventes de marchandises,0.0,5462.48
20/01/2023,Ventes de marchandises,0.0,1202.48
20/01/2023,Ventes de marchandises,0.0,2231.34
20/01/2023,Ventes de marchandises,0.0,3904.57
20/01/2023,Ventes de marchandises,0.0,1663.97
20/01/2023,Ventes de marchandises,0.0,2384.37
20/01/2023,Ventes de marchandises,0.0,2275.62
20/01/2023,Ventes de marchandises,0.0,1262.22
20/01/2023,Ventes de marchandises,0.0,5650.69
20/01/2023,Ventes de marchandises,0.0,3938.32
20/01/2023,Ventes de marchandises,0.0,5016.84
20/01/2023,Ventes de marchandises,0.0,319.12
20/01/2023,Ventes de marchandises,0.0,1457.69
20/01/2023,Ventes de marchandises,0.0,860.54
20/01/2023,Ventes de marchandises,0.0,3399.74
20/01/2023,Ventes de marchandises,0.0,2694.69
20/01/2023,Ventes de marchandises,0.0,1397.08
20/01/2023,Ventes de marchandises,0.0,3926.17
20/01/2023,Ventes de marchandises,0.0,4418.65
20/01/2023,Ventes de marchandises,0.0,3468.81
20/01/2023,Ventes de marchandises,0.0,5404.12
20/01/2023,Ventes de marchandises,0.0,5798.98
20/01/2023,Ventes de marchandises,0.0,1084.39
20/01/2023,Ventes de marchandises,0.0,4400.55
21/01/2023,Ventes de marchandises,0.0,5369.05
21/01/2023,Ventes de marchandises,0.0,2171.39
21/01/2023,Ventes de marchandises,0.0,2295.77
21/01/2023,Ventes de marchandises,0.0,3714.17
21/01/2023,Ventes de marchandises,0.0,2757.43
21/01/2023,Ventes de marchandises,0.0,1104.69
21/01/2023,Ventes de marchandises,0.0,1947.69
21/01/2023,Ventes de marchandises,0.0,359.11
21/01/2023,Ventes de marchandises,0.0,2614.14
21/01/2023,Ventes de marchandises,0.0,2825.23
21/01/2023,Ventes de marchandises,0.0,4435.63
21/01/2023,Ventes de marchandises,0.0,1043.23
21/01/2023,Ventes de marchandises,0.0,5123.41
21/01/2023,Ventes de marchandises,0.0,779.16
21/01/2023,Ventes de marchandises,0.0,3991.54
21/01/2023,Ventes de marchandises,0.0,968.07
21/01/2023,Ventes de marchandises,0.0,5072.12
21/01/2023,Ventes de marchandises,0.0,3093.4
21/01/2023,Ventes de marchandises,0.0,3685.79
21/01/2023,Ventes de marchandises,0.0,4996.81
21/01/2023,Ventes de marchandises,0.0,2486.86
21/01/2023,Ventes de marchandises,0.0,383.47
21/01/2023,Ventes de marchandises,0.0,4406.57
21/01/2023,Ventes de marchandises,0.0,579.93
21/01/2023,Ventes de marchandises,0.0,401.48
21/01/2023,Ventes de marchandises,0.0,718.24
21/01/2023,Ventes de marchandises,0.0,3191.21
21/01/2023,Ventes de marchandises,0.0,4564.95
21/01/2023,Ventes de marchandises,0.0,4877.56
21/01/2023,Ventes de marchandises,0.0,547.44
21/01/2023,Ventes de marchandises,0.0,329.48
21/01/2023,Ventes de marchandises,0.0,3767.88
21/01/2023,Ventes de marchandises,0.0,1059.17
21/01/2023,Ventes de marchandises,0.0,1494.79
21/01/2023,Ventes de marchandises,0.0,1282.55
21/01/2023,Ventes de marchandises,0.0,4782.29
21/01/2023,Ventes de marchandises,0.0,1032.87
21/01/2023,Ventes de marchandises,0.0,5806.34
22/01/2023,Ventes de marchandises,0.0,614.01
22/01/2023,Ventes de marchandises,0.0,445.81
22/01/2023,Ventes de marchandises,0.0,2499.93
22/01/2023,Ventes de marchandises,0.0,4267.08
22/01/2023,Ventes de marchandises,0.0,1853.74
22/01/2023,Ventes de marchandises,0.0,618.33
22/01/2023,Ventes de marchandises,0.0,2847.6
22/01/2023,Ventes de marchandises,0.0,51.41
22/01/2023,Ventes de marchandises,0.0,5367.97
22/01/2023,Ventes de marchandises,0.0,1173.37
22/01/2023,Ventes de marchandises,0.0,1817.29
22/01/2023,Ventes de marchandises,0.0,3625.14
22/01/2023,Ventes de marchandises,0.0,2886.22
22/01/2023,Ventes de marchandises,0.0,1511.35
22/01/2023,Ventes de marchandises,0.0,1000.63
22/01/2023,Ventes de marchandises,0.0,3958.8
22/01/2023,Ventes de marchandises,0.0,2355.98
22/01/2023,Ventes de marchandises,0.0,2724.83
22/01/2023,Ventes de marchandises,0.0,2406.33
22/01/2023,Ventes de marchandises,0.0,2813.04
22/01/2023,Ventes de marchandises,0.0,1404.18
22/01/2023,Ventes de marchandises,0.0,324.91
22/01/2023,Ventes de marchandises,0.0,2723.81
22/01/2023,Ventes de marchandises,0.0,947.33
22/01/2023,Ventes de marchandises,0.0,5573.01
22/01/2023,Ventes de marchandises,0.0,2122.52
22/01/2023,Ventes de marchandises,0.0,1485.82
22/01/2023,Ventes de marchandises,0.0,2141.03
22/01/2023,Ventes de marchandises,0.0,5230.18
22/01/2023,Ventes de marchandises,0.0,577.69
22/01/2023,Ventes de marchandises,0.0,3829.88
22/01/2023,Ventes de marchandises,0.0,1392.95
22/01/2023,Ventes de marchandises,0.0,1259.36
22/01/2023,Ventes de marchandises,0.0,351.25
22/01/2023,Ventes de marchandises,0.0,3480.41
22/01/2023,Ventes de marchandises,0.0,948.52
23/01/2023,Ventes de marchandises,0.0,2601.22
23/01/2023,Ventes de marchandises,0.0,539.93
23/01/2023,Ventes de marchandises,0.0,4512.28
23/01/2023,Ventes de marchandises,0.0,196.6
23/01/2023,Ventes de marchandises,0.0,3918.89
23/01/2023,Ventes de marchandises,0.0,5833.05
23/01/2023,Ventes de marchandises,0.0,3677.63
23/01/2023,Ventes de marchandises,0.0,3366.5
23/01/2023,Ventes de marchandises,0.0,4482.55
23/01/2023,Ventes de marchandises,0.0,2490.71
23/01/2023,Ventes de marchandises,0.0,1050.59
23/01/2023,Ventes de marchandises,0.0,5267.33
23/01/2023,Ventes de marchandises,0.0,4533.77
23/01/2023,Ventes de marchandises,0.0,3929.58
23/01/2023,Ventes de marchandises,0.0,5475.26
23/01/2023,Ventes de marchandises,0.0,190.15
23/01/2023,Ventes de marchandises,0.0,3261.69
23/01/2023,Ventes de marchandises,0.0,4365.72
23/01/2023,Ventes de marchandises,0.0,4802.38
23/01/2023,Ventes de marchandises,0.0,2912.79
23/01/2023,Ventes de marchandises,0.0,5747.87
23/01/2023,Ventes de marchandises,0.0,4124.43
23/01/2023,Ventes de marchandises,0.0,799.68
23/01/2023,Ventes de marchandises,0.0,989.09
23/01/2023,Ventes de marchandises,0.0,2457.42
23/01/2023,Ventes de marchandises,0.0,1057.22
23/01/2023,Ventes de marchandises,0.0,3654.09
23/01/2023,Ventes de marchandises,0.0,1422.65
23/01/2023,Ventes de marchandises,0.0,2394.21
23/01/2023,Ventes de marchandises,0.0,1165.63
23/01/2023,Ventes de marchandises,0.0,518.52
23/01/2023,Ventes de marchandises,0.0,4343.89
23/01/2023,Ventes de marchandises,0.0,5026.27
24/01/2023,Ventes de marchandises,0.0,5776.32
24/01/2023,Ventes de marchandises,0.0,770.92
24/01/2023,Ventes de marchandises,0.0,5668.38
24/01/2023,Ventes de marchandises,0.0,2386.23
24/01/2023,Ventes de marchandises,0.0,4879.9
24/01/2023,Ventes de marchandises,0.0,3148.93
24/01/2023,Ventes de marchandises,0.0,3541.25
24/01/2023,Ventes de marchandises,0.0,534.6
24/01/2023,Ventes de marchandises,0.0,3561.99
24/01/2023,Ventes de marchandises,0.0,1319.71
24/01/2023,Ventes de marchandises,0.0,10.23
24/01/2023,Ventes de marchandises,0.0,2534.65
24/01/2023,Ventes de marchandises,0.0,5405.65
24/01/2023,Ventes de marchandises,0.0,1998.58
24/01/2023,Ventes de marchandises,0.0,732.8
24/01/2023,Ventes de marchandises,0.0,194.92
24/01/2023,Ventes de marchandises,0.0,4700.63
24/01/2023,Ventes de marchandises,0.0,5184.54
24/01/2023,Ventes de marchandises,0.0,3326.27
24/01/2023,Ventes de marchandises,0.0,2797.37
24/01/2023,Ventes de marchandises,0.0,2806.83
24/01/2023,Ventes de marchandises,0.0,801.84
24/01/2023,Ventes de marchandises,0.0,1944.98
24/01/2023,Ventes de marchandises,0.0,4893.33
24/01/2023,Ventes de marchandises,0.0,4084.95
24/01/2023,Ventes de marchandises,0.0,3336.25
24/01/2023,Ventes de marchandises,0.0,3502.8
24/01/2023,Ventes de marchandises,0.0,5004.93
24/01/2023,Ventes de marchandises,0.0,227.74
24/01/2023,Ventes de marchandises,0.0,2710.33
24/01/2023,Ventes de marchandises,0.0,4987.94
24/01/2023,Ventes de marchandises,0.0,2927.87
24/01/2023,Ventes de marchandises,0.0,1684.5
24/01/2023,Ventes de marchandises,0.0,2623.35
24/01/2023,Ventes de marchandises,0.0,4412.0
24/01/2023,Ventes de marchandises,0.0,2526.95
24/01/2023,Ventes de marchandises,0.0,4695.36
24/01/2023,Ventes de marchandises,0.0,5450.72
24/01/2023,Ventes de marchandises,0.0,3365.6
24/01/2023,Ventes de marchandises,0.0,2349.32
24/01/2023,Ventes de marchandises,0.0,4047.34
24/01/2023,Ventes de marchandises,0.0,2981.12
25/01/2023,Ventes de marchandises,0.0,4492.67
25/01/2023,Ventes de marchandises,0.0,4794.41
25/01/2023,Ventes de marchandises,0.0,3982.79
25/01/2023,Ventes de marchandises,0.0,1240.85
25/01/2023,Ventes de marchandises,0.0,2026.52
25/01/2023,Ventes de marchandises,0.0,4578.65
25/01/2023,Ventes de marchandises,0.0,4320.77
25/01/2023,Ventes de marchandises,0.0,526.82
25/01/2023,Ventes de marchandises,0.0,4915.42
25/01/2023,Ventes de marchandises,0.0,1560.61
25/01/2023,Ventes de marchandises,0.0,5358.38
25/01/2023,Ventes de marchandises,0.0,1155.89
25/01/2023,Ventes de marchandises,0.0,303.22
25/01/2023,Ventes de marchandises,0.0,3914.29
25/01/2023,Ventes de marchandises,0.0,3738.62
25/01/2023,Ventes de marchandises,0.0,2207.49
25/01/2023,Ventes de marchandises,0.0,2818.76
25/01/2023,Ventes de marchandises,0.0,2089.53
25/01/2023,Ventes de marchandises,0.0,5318.78
25/01/2023,Ventes de marchandises,0.0,4893.44
25/01/2023,Ventes de marchandises,0.0,5010.02
25/01/2023,Ventes de marchandises,0.0,1048.96
25/01/2023,Ventes de marchandises,0.0,2945.26
25/01/2023,Ventes de marchandises,0.0,1940.47
25/01/2023,Ventes de marchandises,0.0,5311.72
25/01/2023,Ventes de marchandises,0.0,274.11
25/01/2023,Ventes de marchandises,0.0,4209.83
25/01/2023,Ventes de marchandises,0.0,4249.61
25/01/2023,Ventes de marchandises,0.0,3157.67
26/01/2023,Ventes de marchandises,0.0,4589.75
26/01/2023,Ventes de marchandises,0.0,715.06
26/01/2023,Ventes de marchandises,0.0,3641.54
26/01/2023,Ventes de marchandises,0.0,1752.05
26/01/2023,Ventes de marchandises,0.0,4365.18
26/01/2023,Ventes de marchandises,0.0,3187.9
26/01/2023,Ventes de marchandises,0.0,3887.0
26/01/2023,Ventes de marchandises,0.0,1175.56
26/01/2023,Ventes de marchandises,0.0,5613.98
26/01/2023,Ventes de marchandises,0.0,1699.29
26/01/2023,Ventes de marchandises,0.0,3086.27
26/01/2023,Ventes de marchandises,0.0,1476.22
26/01/2023,Ventes de marchandises,0.0,3023.26
26/01/2023,Ventes de marchandises,0.0,4144.66
26/01/2023,Ventes de marchandises,0.0,3362.86
26/01/2023,Ventes de marchandises,0.0,201.8
26/01/2023,Ventes de marchandises,0.0,2770.87
26/01/2023,Ventes de marchandises,0.0,4988.1
26/01/2023,Ventes de marchandises,0.0,5423.92
26/01/2023,Ventes de marchandises,0.0,2844.5
26/01/2023,Ventes de marchandises,0.0,3970.3
26/01/2023,Ventes de marchandises,0.0,4558.84
26/01/2023,Ventes de marchandises,0.0,1316.22
26/01/2023,Ventes de marchandises,0.0,5077.32
26/01/2023,Ventes de marchandises,0.0,659.32
26/01/2023,Ventes de marchandises,0.0,3642.56
26/01/2023,Ventes de marchandises,0.0,5545.63
26/01/2023,Ventes de marchandises,0.0,5797.17
26/01/2023,Ventes de marchandises,0.0,2507.45
26/01/2023,Ventes de marchandises,0.0,2269.93
27/01/2023,Ventes de marchandises,0.0,4791.52
27/01/2023,Ventes de marchandises,0.0,4105.39
27/01/2023,Ventes de marchandises,0.0,3982.99
27/01/2023,Ventes de marchandises,0.0,5712.67
27/01/2023,Ventes de marchandises,0.0,4091.9
27/01/2023,Ventes de marchandises,0.0,4399.42
27/01/2023,Ventes de marchandises,0.0,153.86
27/01/2023,Ventes de marchandises,0.0,2186.17
27/01/2023,Ventes de marchandises,0.0,1140.73
27/01/2023,Ventes de marchandises,0.0,4759.34
27/01/2023,Ventes de marchandises,0.0,2760.55
27/01/2023,Ventes de marchandises,0.0,2603.89
27/01/2023,Ventes de marchandises,0.0,4477.74
27/01/2023,Ventes de marchandises,0.0,194.22
27/01/2023,Ventes de marchandises,0.0,5232.77
27/01/2023,Ventes de marchandises,0.0,4708.7
27/01/2023,Ventes de marchandises,0.0,948.81
27/01/2023,Ventes de marchandises,0.0,4117.52
27/01/2023,Ventes de marchandises,0.0,361.93
27/01/2023,Ventes de marchandises,0.0,630.11
27/01/2023,Ventes de marchandises,0.0,1341.83
27/01/2023,Ventes de marchandises,0.0,2268.27
27/01/2023,Ventes de marchandises,0.0,1897.33
27/01/2023,Ventes de marchandises,0.0,5811.45
27/01/2023,Ventes de marchandises,0.0,334.03
27/01/2023,Ventes de marchandises,0.0,1879.82
27/01/2023,Ventes de marchandises,0.0,4444.69
27/01/2023,Ventes de marchandises,0.0,208.89
27/01/2023,Ventes de marchandises,0.0,795.21
27/01/2023,Ventes de marchandises,0.0,510.73
27/01/2023,Ventes de marchandises,0.0,3442.44
27/01/2023,Ventes de marchandises,0.0,3937.01
27/01/2023,Ventes de marchandises,0.0,3621.99
27/01/2023,Ventes de marchandises,0.0,4584.31
27/01/2023,Ventes de marchandises,0.0,5460.98
27/01/2023,Ventes de marchandises,0.0,3847.99
27/01/2023,Ventes de marchandises,0.0,5471.06
27/01/2023,Ventes de marchandises,0.0,2304.42
28/01/2023,Ventes de marchandises,0.0,5279.58
28/01/2023,Ventes de marchandises,0.0,2248.62
28/01/2023,Ventes de marchandises,0.0,4221.78
28/01/2023,Ventes de marchandises,0.0,3345.15
28/01/2023,Ventes de marchandises,0.0,4411.67
28/01/2023,Ventes de marchandises,0.0,2982.18
28/01/2023,Ventes de marchandises,0.0,313.09
28/01/2023,Ventes de marchandises,0.0,5238.77
28/01/2023,Ventes de marchandises,0.0,2417.55
28/01/2023,Ventes de marchandises,0.0,4794.75
28/01/2023,Ventes de marchandises,0.0,16.82
28/01/2023,Ventes de marchandises,0.0,2067.67
28/01/2023,Ventes de marchandises,0.0,1115.93
28/01/2023,Ventes de marchandises,0.0,3495.34
28/01/2023,Ventes de marchandises,0.0,4612.35
28/01/2023,Ventes de marchandises,0.0,4687.87
28/01/2023,Ventes de marchandises,0.0,1508.75
28/01/2023,Ventes de marchandises,0.0,1736.27
28/01/2023,Ventes de marchandises,0.0,3936.46
28/01/2023,Ventes de marchandises,0.0,2586.75
28/01/2023,Ventes de marchandises,0.0,4102.97
28/01/2023,Ventes de marchandises,0.0,219.22
28/01/2023,Ventes de marchandises,0.0,1020.31
28/01/2023,Ventes de marchandises,0.0,1177.12
28/01/2023,Ventes de marchandises,0.0,1772.09
28/01/2023,Ventes de marchandises,0.0,2451.52
28/01/2023,Ventes de marchandises,0.0,2261.17
28/01/2023,Ventes de marchandises,0.0,757.52
28/01/2023,Ventes de marchandises,0.0,411.02
28/01/2023,Ventes de marchandises,0.0,4134.0
29/01/2023,Ventes de marchandises,0.0,1803.22
29/01/2023,Ventes de marchandises,0.0,3875.12
29/01/2023,Ventes de marchandises,0.0,1076.08
29/01/2023,Ventes de marchandises,0.0,1898.84
29/01/2023,Ventes de marchandises,0.0,3243.99
29/01/2023,Ventes de marchandises,0.0,2513.02
29/01/2023,Ventes de marchandises,0.0,3798.9
29/01/2023,Ventes de marchandises,0.0,1199.19
29/01/2023,Ventes de marchandises,0.0,2577.02
29/01/2023,Ventes de marchandises,0.0,2340.29
29/01/2023,Ventes de marchandises,0.0,5429.9
29/01/2023,Ventes de marchandises,0.0,2498.07
29/01/2023,Ventes de marchandises,0.0,93.43
29/01/2023,Ventes de marchandises,0.0,1141.62
29/01/2023,Ventes de marchandises,0.0,543.07
29/01/2023,Ventes de marchandises,0.0,496.51
29/01/2023,Ventes de marchandises,0.0,4636.23
29/01/2023,Ventes de marchandises,0.0,2064.44
29/01/2023,Ventes de marchandises,0.0,1171.32
29/01/2023,Ventes de marchandises,0.0,2869.7
29/01/2023,Ventes de marchandises,0.0,5180.63
29/01/2023,Ventes de marchandises,0.0,530.67
29/01/2023,Ventes de marchandises,0.0,3790.26
29/01/2023,Ventes de marchandises,0.0,2664.7
29/01/2023,Ventes de marchandises,0.0,232.57
29/01/2023,Ventes de marchandises,0.0,2281.69
29/01/2023,Ventes de marchandises,0.0,2613.4
29/01/2023,Ventes de marchandises,0.0,597.07
29/01/2023,Ventes de marchandises,0.0,2366.47
29/01/2023,Ventes de marchandises,0.0,833.72
29/01/2023,Ventes de marchandises,0.0,361.33
29/01/2023,Ventes de marchandises,0.0,1358.0
29/01/2023,Ventes de marchandises,0.0,2411.98
30/01/2023,Ventes de marchandises,0.0,5723.14
30/01/2023,Ventes de marchandises,0.0,4537.05
30/01/2023,Ventes de marchandises,0.0,1064.08
30/01/2023,Ventes de marchandises,0.0,164.87
30/01/2023,Ventes de marchandises,0.0,4933.93
30/01/2023,Ventes de marchandises,0.0,5363.85
30/01/2023,Ventes de marchandises,0.0,2720.13
30/01/2023,Ventes de marchandises,0.0,1468.52
30/01/2023,Ventes de marchandises,0.0,3233.21
30/01/2023,Ventes de marchandises,0.0,822.94
30/01/2023,Ventes de marchandises,0.0,3975.63
30/01/2023,Ventes de marchandises,0.0,4352.74
30/01/2023,Ventes de marchandises,0.0,3095.02
30/01/2023,Ventes de marchandises,0.0,166.57
30/01/2023,Ventes de marchandises,0.0,5209.34
30/01/2023,Ventes de marchandises,0.0,2379.65
30/01/2023,Ventes de marchandises,0.0,4413.34
30/01/2023,Ventes de marchandises,0.0,611.47
30/01/2023,Ventes de marchandises,0.0,1760.32
30/01/2023,Ventes de marchandises,0.0,4771.87
30/01/2023,Ventes de marchandises,0.0,5104.02
30/01/2023,Ventes de marchandises,0.0,5366.18
30/01/2023,Ventes de marchandises,0.0,1378.77
